DATE,PX_OPEN,PX_HIGH,PX_LOW,PX_LAST,VOLUME
2015-11-03 14:30:00,22643.28,22643.28,22588.92,22595.99,0.0
2015-11-03 14:45:00,22595.59,22619.36,22583.4,22616.21,0.0
2015-11-03 15:00:00,22616.42,22626.12,22591.11,22592.37,0.0
2015-11-03 15:15:00,22592.71,22619.24,22592.71,22608.18,0.0
2015-11-03 15:30:00,22610.55,22616.98,22587.88,22589.86,0.0
2015-11-03 15:45:00,22592.13,22592.13,22560.17,22569.9,0.0
2015-11-03 16:00:00,22569.9,22569.9,22568.43,22568.43,0.0
2015-11-04 09:15:00,22737.44,22737.44,22737.44,22737.44,0.0
2015-11-04 09:30:00,22756.32,22781.3,22739.58,22751.69,0.0
2015-11-04 09:45:00,22751.78,22984.86,22750.1,22971.38,0.0
2015-11-04 10:00:00,22969.86,23095.81,22969.86,23090.82,0.0
2015-11-04 10:15:00,23091.64,23342.07,23089.81,23234.57,0.0
2015-11-04 10:30:00,23236.49,23265.91,23195.66,23229.38,0.0
2015-11-04 10:45:00,23229.14,23261.64,23203.53,23247.39,0.0
2015-11-04 11:00:00,23245.57,23284.0,23235.94,23236.56,0.0
2015-11-04 11:15:00,23243.42,23279.05,23227.73,23262.76,0.0
2015-11-04 11:30:00,23258.47,23309.45,23255.58,23282.1,0.0
2015-11-04 11:45:00,23283.14,23300.07,23271.3,23272.66,0.0
2015-11-04 12:00:00,23272.66,23272.66,23272.66,23272.66,0.0
2015-11-04 13:00:00,23205.99,23205.99,23026.34,23032.8,0.0
2015-11-04 13:15:00,23025.3,23028.79,22915.57,22975.03,0.0
2015-11-04 13:30:00,22977.27,23002.41,22958.4,22974.34,0.0
2015-11-04 13:45:00,22978.67,23057.76,22952.12,23049.85,0.0
2015-11-04 14:00:00,23049.85,23088.7,23026.79,23053.79,0.0
2015-11-04 14:15:00,23058.5,23126.01,23057.86,23119.83,0.0
2015-11-04 14:30:00,23119.84,23140.86,23075.96,23128.54,0.0
2015-11-04 14:45:00,23131.5,23132.64,23058.31,23087.91,0.0
2015-11-04 15:00:00,23088.6,23097.9,23053.37,23083.82,0.0
2015-11-04 15:15:00,23088.87,23092.72,22982.7,23062.53,0.0
2015-11-04 15:30:00,23064.33,23090.0,23061.74,23066.25,0.0
2015-11-04 15:45:00,23073.47,23073.47,23007.05,23051.98,0.0
2015-11-04 16:00:00,23051.98,23053.57,23051.98,23053.57,0.0
2015-11-05 09:15:00,23045.1,23045.1,23045.1,23045.1,0.0
2015-11-05 09:30:00,23018.29,23069.38,22980.03,23045.07,0.0
2015-11-05 09:45:00,23045.29,23058.42,22960.62,23030.22,0.0
2015-11-05 10:00:00,23033.91,23166.45,23033.61,23162.38,0.0
2015-11-05 10:15:00,23165.4,23180.27,23104.14,23111.63,0.0
